region	chromosome	position
chr3:121244941-121254941	chr3	121253856
chr3:121244941-121254941	chr3	121253869
chr3:121244941-121254941	chr3	121253869
chr3:121244941-121254941	chr3	121253927
chr3:121244941-121254941	chr3	121253941
chr3:121244941-121254941	chr3	121253995
chr3:121244941-121254941	chr3	121254005
chr3:121244941-121254941	chr3	121254033
chr3:121244941-121254941	chr3	121254095
chr3:121244941-121254941	chr3	121254432
chr3:121244941-121254941	chr3	121254682
chr3:121244941-121254941	chr3	121254682
chr3:121244941-121254941	chr3	121254889
chr3:121244941-121254941	chr3	121254889
chr4:72023087-72033087	chr4	72023443
chr4:72023087-72033087	chr4	72023443
chr4:72023087-72033087	chr4	72026714
chr4:72023087-72033087	chr4	72027126
chr4:72023087-72033087	chr4	72027126
chr4:72023087-72033087	chr4	72027149
chr4:72023087-72033087	chr4	72028452
chr4:72023087-72033087	chr4	72028543
chr4:72023087-72033087	chr4	72028876
chr4:72023087-72033087	chr4	72028975
chr4:72023087-72033087	chr4	72029007
chr4:72023087-72033087	chr4	72029021
chr4:72023087-72033087	chr4	72029204
chr4:72023087-72033087	chr4	72029320
chr4:72023087-72033087	chr4	72029585
chr4:72023087-72033087	chr4	72029585
chr4:72023087-72033087	chr4	72029926
chr4:72023087-72033087	chr4	72029945
chr4:72023087-72033087	chr4	72029945
chr4:72023087-72033087	chr4	72030047
chr4:72023087-72033087	chr4	72030716
chr4:72023087-72033087	chr4	72030716
chr4:72023087-72033087	chr4	72030784
chr4:72023087-72033087	chr4	72030784
chr4:72023087-72033087	chr4	72030829
chr4:72023087-72033087	chr4	72030829
chr4:72023087-72033087	chr4	72031248
chr4:72023087-72033087	chr4	72031248
chr4:72023087-72033087	chr4	72031253
chr4:72023087-72033087	chr4	72031253
chr4:72023087-72033087	chr4	72031282
chr4:72023087-72033087	chr4	72031282
chr4:72023087-72033087	chr4	72031289
chr4:72023087-72033087	chr4	72031289
chr4:72023087-72033087	chr4	72031438
chr4:72023087-72033087	chr4	72031438
chr4:72023087-72033087	chr4	72031443
chr4:72023087-72033087	chr4	72031443
chr4:72023087-72033087	chr4	72031593
chr4:72023087-72033087	chr4	72031593
chr4:72023087-72033087	chr4	72031893
chr4:72023087-72033087	chr4	72032327
chr4:72023087-72033087	chr4	72032327
chr5:114847065-114857065	chr5	114847271
chr5:114847065-114857065	chr5	114847271
chr5:114847065-114857065	chr5	114847332
chr5:114847065-114857065	chr5	114847332
chr5:114847065-114857065	chr5	114847343
chr5:114847065-114857065	chr5	114847343
chr5:114847065-114857065	chr5	114847709
chr5:114847065-114857065	chr5	114847709
chr5:114847065-114857065	chr5	114848212
chr5:114847065-114857065	chr5	114848245
chr5:114847065-114857065	chr5	114848245
chr5:114847065-114857065	chr5	114848263
chr5:114847065-114857065	chr5	114848278
chr5:114847065-114857065	chr5	114848303
chr5:114847065-114857065	chr5	114848368
chr5:114847065-114857065	chr5	114848369
chr5:114847065-114857065	chr5	114848425
chr5:114847065-114857065	chr5	114848425
chr5:114847065-114857065	chr5	114848526
chr5:114847065-114857065	chr5	114848526
chr5:114847065-114857065	chr5	114848644
chr5:114847065-114857065	chr5	114848682
chr5:114847065-114857065	chr5	114848777
chr5:114847065-114857065	chr5	114848777
chr5:114847065-114857065	chr5	114849336
chr5:114847065-114857065	chr5	114849355
chr5:114847065-114857065	chr5	114849490
chr5:114847065-114857065	chr5	114849490
chr5:114847065-114857065	chr5	114849715
chr5:114847065-114857065	chr5	114849717
chr5:114847065-114857065	chr5	114849717
chr5:114847065-114857065	chr5	114849717
chr5:114847065-114857065	chr5	114849719
chr5:114847065-114857065	chr5	114849726
chr5:114847065-114857065	chr5	114849726
chr5:114847065-114857065	chr5	114849726
chr5:114847065-114857065	chr5	114849797
chr5:114847065-114857065	chr5	114849839
chr5:114847065-114857065	chr5	114849839
chr5:114847065-114857065	chr5	114849877
chr5:114847065-114857065	chr5	114849877
chr5:114847065-114857065	chr5	114850101
chr5:114847065-114857065	chr5	114850101
chr5:114847065-114857065	chr5	114850101
chr5:114847065-114857065	chr5	114850101
chr5:114847065-114857065	chr5	114850108
chr5:114847065-114857065	chr5	114850108
chr5:114847065-114857065	chr5	114850114
chr5:114847065-114857065	chr5	114850114
chr5:114847065-114857065	chr5	114850114
chr5:114847065-114857065	chr5	114850114
chr5:114847065-114857065	chr5	114850197
chr5:114847065-114857065	chr5	114850419
chr5:114847065-114857065	chr5	114850648
chr5:114847065-114857065	chr5	114850724
chr5:114847065-114857065	chr5	114851060
chr5:114847065-114857065	chr5	114851060
chr5:114847065-114857065	chr5	114851392
chr5:114847065-114857065	chr5	114851396
chr5:114847065-114857065	chr5	114851396
chr5:114847065-114857065	chr5	114851468
chr5:114847065-114857065	chr5	114851476
chr5:114847065-114857065	chr5	114851476
chr5:114847065-114857065	chr5	114851489
chr5:114847065-114857065	chr5	114851549
chr5:114847065-114857065	chr5	114851620
chr5:114847065-114857065	chr5	114851662
chr5:114847065-114857065	chr5	114851692
chr5:114847065-114857065	chr5	114851692
chr5:114847065-114857065	chr5	114851728
chr5:114847065-114857065	chr5	114851728
chr5:114847065-114857065	chr5	114851729
chr5:114847065-114857065	chr5	114851900
chr5:114847065-114857065	chr5	114851900
chr5:114847065-114857065	chr5	114852171
chr5:114847065-114857065	chr5	114852561
chr5:114847065-114857065	chr5	114852563
chr5:114847065-114857065	chr5	114852563
chr5:114847065-114857065	chr5	114852653
chr5:114847065-114857065	chr5	114852788
chr5:114847065-114857065	chr5	114852788
chr5:114847065-114857065	chr5	114852821
chr5:114847065-114857065	chr5	114852923
chr5:114847065-114857065	chr5	114852923
chr5:114847065-114857065	chr5	114852938
chr5:114847065-114857065	chr5	114853537
chr5:114847065-114857065	chr5	114853697
chr5:114847065-114857065	chr5	114853744
chr5:114847065-114857065	chr5	114853744
chr5:114847065-114857065	chr5	114853744
chr5:114847065-114857065	chr5	114853744
chr5:114847065-114857065	chr5	114853976
chr5:114847065-114857065	chr5	114853976
chr5:114847065-114857065	chr5	114853976
chr5:114847065-114857065	chr5	114853976
chr5:114847065-114857065	chr5	114853998
chr5:114847065-114857065	chr5	114854027
chr5:114847065-114857065	chr5	114854027
chr5:114847065-114857065	chr5	114854038
chr5:114847065-114857065	chr5	114854038
chr5:114847065-114857065	chr5	114854085
chr5:114847065-114857065	chr5	114854102
chr5:114847065-114857065	chr5	114854110
chr5:114847065-114857065	chr5	114854150
chr5:114847065-114857065	chr5	114854150
chr5:114847065-114857065	chr5	114854247
chr5:114847065-114857065	chr5	114854247
chr5:114847065-114857065	chr5	114854453
chr5:114847065-114857065	chr5	114854453
chr5:114847065-114857065	chr5	114854485
chr5:114847065-114857065	chr5	114854485
chr5:114847065-114857065	chr5	114854601
chr5:114847065-114857065	chr5	114854692
chr5:114847065-114857065	chr5	114854848
chr5:114847065-114857065	chr5	114854869
chr5:114847065-114857065	chr5	114854917
chr5:114847065-114857065	chr5	114854920
chr5:114847065-114857065	chr5	114854935
chr5:114847065-114857065	chr5	114854944
chr5:114847065-114857065	chr5	114854944
chr5:114847065-114857065	chr5	114854944
chr5:114847065-114857065	chr5	114854944
chr5:114847065-114857065	chr5	114855253
chr5:114847065-114857065	chr5	114855266
chr5:114847065-114857065	chr5	114855266
chr5:114847065-114857065	chr5	114855392
chr5:114847065-114857065	chr5	114855392
chr5:114847065-114857065	chr5	114855392
chr5:114847065-114857065	chr5	114855420
chr5:114847065-114857065	chr5	114855420
chr5:114847065-114857065	chr5	114855421
chr5:114847065-114857065	chr5	114855600
chr5:114847065-114857065	chr5	114855600
chr5:114847065-114857065	chr5	114855600
chr5:114847065-114857065	chr5	114855600
chr5:114847065-114857065	chr5	114855666
chr5:114847065-114857065	chr5	114855669
chr5:114847065-114857065	chr5	114855831
chr5:114847065-114857065	chr5	114855831
chr5:114847065-114857065	chr5	114855887
chr5:114847065-114857065	chr5	114855887
chr5:114847065-114857065	chr5	114855994
chr5:114847065-114857065	chr5	114856004
chr5:114847065-114857065	chr5	114856261
chr5:114847065-114857065	chr5	114856261
chr5:114847065-114857065	chr5	114856409
chr5:114847065-114857065	chr5	114856409
chr5:114847065-114857065	chr5	114856445
chr5:114847065-114857065	chr5	114856445
chr5:114847065-114857065	chr5	114856537
chr5:114847065-114857065	chr5	114856537
chr5:114847065-114857065	chr5	114856564
chr5:114847065-114857065	chr5	114856601
chr5:114847065-114857065	chr5	114856684
chr5:114847065-114857065	chr5	114856694
chr5:114847065-114857065	chr5	114856908
chr5:114847065-114857065	chr5	114856908
chr5:114847065-114857065	chr5	114857043
chr5:114847065-114857065	chr5	114857043
chr7:120749166-120759166	chr7	120749189
chr7:120749166-120759166	chr7	120749190
chr7:120749166-120759166	chr7	120749211
chr7:120749166-120759166	chr7	120749211
chr7:120749166-120759166	chr7	120749286
chr7:120749166-120759166	chr7	120749286
chr7:120749166-120759166	chr7	120749396
chr7:120749166-120759166	chr7	120749420
chr7:120749166-120759166	chr7	120749468
chr7:120749166-120759166	chr7	120749484
chr7:120749166-120759166	chr7	120749536
chr7:120749166-120759166	chr7	120749566
chr7:120749166-120759166	chr7	120749566
chr7:120749166-120759166	chr7	120749581
chr7:120749166-120759166	chr7	120749581
chr7:120749166-120759166	chr7	120749824
chr7:120749166-120759166	chr7	120749915
chr7:120749166-120759166	chr7	120749915
chr7:120749166-120759166	chr7	120749977
chr7:120749166-120759166	chr7	120749977
chr7:120749166-120759166	chr7	120750282
chr7:120749166-120759166	chr7	120750322
chr7:120749166-120759166	chr7	120750543
chr7:120749166-120759166	chr7	120750543
chr7:120749166-120759166	chr7	120750645
chr7:120749166-120759166	chr7	120750688
chr7:120749166-120759166	chr7	120750788
chr7:120749166-120759166	chr7	120750788
chr7:120749166-120759166	chr7	120750808
chr7:120749166-120759166	chr7	120750895
chr7:120749166-120759166	chr7	120750895
chr7:120749166-120759166	chr7	120750959
chr7:120749166-120759166	chr7	120751010
chr7:120749166-120759166	chr7	120751010
chr7:120749166-120759166	chr7	120751016
chr7:120749166-120759166	chr7	120751090
chr7:120749166-120759166	chr7	120751090
chr7:120749166-120759166	chr7	120751287
chr7:120749166-120759166	chr7	120751366
chr7:120749166-120759166	chr7	120751453
chr7:120749166-120759166	chr7	120751486
chr7:120749166-120759166	chr7	120751629
chr7:120749166-120759166	chr7	120751756
chr7:120749166-120759166	chr7	120751756
chr7:120749166-120759166	chr7	120751959
chr7:120749166-120759166	chr7	120751981
chr7:120749166-120759166	chr7	120751981
chr7:120749166-120759166	chr7	120752492
chr7:120749166-120759166	chr7	120752492
chr7:120749166-120759166	chr7	120752671
chr7:120749166-120759166	chr7	120752671
chr7:120749166-120759166	chr7	120752671
chr7:120749166-120759166	chr7	120752671
chr7:120749166-120759166	chr7	120752785
chr7:120749166-120759166	chr7	120752785
chr7:120749166-120759166	chr7	120752989
chr7:120749166-120759166	chr7	120752989
chr7:120749166-120759166	chr7	120753069
chr7:120749166-120759166	chr7	120753261
chr7:120749166-120759166	chr7	120753261
chr7:120749166-120759166	chr7	120753261
chr7:120749166-120759166	chr7	120753261
chr7:120749166-120759166	chr7	120753430
chr7:120749166-120759166	chr7	120753513
chr7:120749166-120759166	chr7	120753669
chr7:120749166-120759166	chr7	120753710
chr7:120749166-120759166	chr7	120753748
chr7:120749166-120759166	chr7	120753853
chr7:120749166-120759166	chr7	120753950
chr7:120749166-120759166	chr7	120753967
chr7:120749166-120759166	chr7	120754260
chr7:120749166-120759166	chr7	120754260
chr7:120749166-120759166	chr7	120754689
chr7:120749166-120759166	chr7	120754689
chr7:120749166-120759166	chr7	120754689
chr7:120749166-120759166	chr7	120754689
chr7:120749166-120759166	chr7	120754744
chr7:120749166-120759166	chr7	120754744
chr7:120749166-120759166	chr7	120754748
chr7:120749166-120759166	chr7	120754795
chr7:120749166-120759166	chr7	120754795
chr7:120749166-120759166	chr7	120754822
chr7:120749166-120759166	chr7	120754843
chr7:120749166-120759166	chr7	120754845
chr7:120749166-120759166	chr7	120754845
chr7:120749166-120759166	chr7	120754848
chr7:120749166-120759166	chr7	120754855
chr7:120749166-120759166	chr7	120754876
chr7:120749166-120759166	chr7	120754891
chr7:120749166-120759166	chr7	120754891
chr7:120749166-120759166	chr7	120754893
chr7:120749166-120759166	chr7	120754893
chr7:120749166-120759166	chr7	120754893
chr7:120749166-120759166	chr7	120754893
chr7:120749166-120759166	chr7	120754900
chr7:120749166-120759166	chr7	120754900
chr7:120749166-120759166	chr7	120755247
chr7:120749166-120759166	chr7	120755247
chr7:120749166-120759166	chr7	120755264
chr7:120749166-120759166	chr7	120755264
chr7:120749166-120759166	chr7	120755355
chr7:120749166-120759166	chr7	120755373
chr7:120749166-120759166	chr7	120755410
chr7:120749166-120759166	chr7	120755416
chr7:120749166-120759166	chr7	120755542
chr7:120749166-120759166	chr7	120755542
chr7:120749166-120759166	chr7	120755542
chr7:120749166-120759166	chr7	120755542
chr7:120749166-120759166	chr7	120755748
chr7:120749166-120759166	chr7	120755748
chr7:120749166-120759166	chr7	120756091
chr7:120749166-120759166	chr7	120756091
chr7:120749166-120759166	chr7	120756095
chr7:120749166-120759166	chr7	120756095
chr7:120749166-120759166	chr7	120756101
chr7:120749166-120759166	chr7	120756101
chr7:120749166-120759166	chr7	120756151
chr7:120749166-120759166	chr7	120756151
chr7:120749166-120759166	chr7	120756339
chr7:120749166-120759166	chr7	120756339
chr7:120749166-120759166	chr7	120756428
chr7:120749166-120759166	chr7	120756428
chr7:120749166-120759166	chr7	120756471
chr7:120749166-120759166	chr7	120756471
chr7:120749166-120759166	chr7	120756529
chr7:120749166-120759166	chr7	120756529
chr7:120749166-120759166	chr7	120756793
chr7:120749166-120759166	chr7	120756793
chr7:120749166-120759166	chr7	120756807
chr7:120749166-120759166	chr7	120756807
chr7:120749166-120759166	chr7	120756807
chr7:120749166-120759166	chr7	120756807
chr7:120749166-120759166	chr7	120756873
chr7:120749166-120759166	chr7	120756873
chr7:120749166-120759166	chr7	120756947
chr7:120749166-120759166	chr7	120756947
chr7:120749166-120759166	chr7	120757013
chr7:120749166-120759166	chr7	120757013
chr7:120749166-120759166	chr7	120757167
chr7:120749166-120759166	chr7	120757176
chr7:120749166-120759166	chr7	120757219
chr7:120749166-120759166	chr7	120757219
chr7:120749166-120759166	chr7	120757324
chr7:120749166-120759166	chr7	120757324
chr7:120749166-120759166	chr7	120757538
chr7:120749166-120759166	chr7	120757550
chr7:120749166-120759166	chr7	120757602
chr7:120749166-120759166	chr7	120757602
chr7:120749166-120759166	chr7	120757656
chr7:120749166-120759166	chr7	120757656
chr7:120749166-120759166	chr7	120757815
chr7:120749166-120759166	chr7	120757815
chr7:120749166-120759166	chr7	120758137
chr7:120749166-120759166	chr7	120758137
chr7:120749166-120759166	chr7	120758267
chr7:120749166-120759166	chr7	120758267
chr7:120749166-120759166	chr7	120758480
chr7:120749166-120759166	chr7	120758624
chr7:120749166-120759166	chr7	120758660
chr7:120749166-120759166	chr7	120758718
chr7:120749166-120759166	chr7	120758718
chr7:120749166-120759166	chr7	120758827
chr7:120749166-120759166	chr7	120758934
chr7:120749166-120759166	chr7	120758934
chr7:120749166-120759166	chr7	120758970
chr7:120749166-120759166	chr7	120758970
chr10:55567708-55577708	chr10	55567816
chr10:55567708-55577708	chr10	55567877
chr10:55567708-55577708	chr10	55567903
chr10:55567708-55577708	chr10	55568191
chr10:55567708-55577708	chr10	55568241
chr10:55567708-55577708	chr10	55568306
chr10:55567708-55577708	chr10	55568347
chr10:55567708-55577708	chr10	55568448
chr10:55567708-55577708	chr10	55568457
chr10:55567708-55577708	chr10	55568519
chr10:55567708-55577708	chr10	55568553
chr10:55567708-55577708	chr10	55568591
chr10:55567708-55577708	chr10	55568596
chr10:55567708-55577708	chr10	55568596
chr10:55567708-55577708	chr10	55568598
chr10:55567708-55577708	chr10	55568598
chr10:55567708-55577708	chr10	55568775
chr10:55567708-55577708	chr10	55568797
chr10:55567708-55577708	chr10	55568882
chr10:55567708-55577708	chr10	55568938
chr10:55567708-55577708	chr10	55568963
chr10:55567708-55577708	chr10	55569014
chr10:55567708-55577708	chr10	55569047
chr10:55567708-55577708	chr10	55569077
chr10:55567708-55577708	chr10	55569081
chr10:55567708-55577708	chr10	55569163
chr10:55567708-55577708	chr10	55569163
chr10:55567708-55577708	chr10	55569211
chr10:55567708-55577708	chr10	55569211
chr10:55567708-55577708	chr10	55569753
chr10:55567708-55577708	chr10	55569800
chr10:55567708-55577708	chr10	55569800
chr10:55567708-55577708	chr10	55569817
chr10:55567708-55577708	chr10	55569822
chr10:55567708-55577708	chr10	55569822
chr10:55567708-55577708	chr10	55569822
chr10:55567708-55577708	chr10	55569848
chr10:55567708-55577708	chr10	55569909
chr10:55567708-55577708	chr10	55570278
chr10:55567708-55577708	chr10	55570284
chr10:55567708-55577708	chr10	55570346
chr10:55567708-55577708	chr10	55570346
chr10:55567708-55577708	chr10	55570376
chr10:55567708-55577708	chr10	55570376
chr10:55567708-55577708	chr10	55570402
chr10:55567708-55577708	chr10	55570411
chr10:55567708-55577708	chr10	55570640
chr10:55567708-55577708	chr10	55570777
chr10:55567708-55577708	chr10	55570974
chr10:55567708-55577708	chr10	55570974
chr10:55567708-55577708	chr10	55571270
chr10:55567708-55577708	chr10	55571270
chr10:55567708-55577708	chr10	55571382
chr10:55567708-55577708	chr10	55571382
chr10:55567708-55577708	chr10	55571435
chr10:55567708-55577708	chr10	55571443
chr10:55567708-55577708	chr10	55571467
chr10:55567708-55577708	chr10	55571473
chr10:55567708-55577708	chr10	55571729
chr10:55567708-55577708	chr10	55571731
chr10:55567708-55577708	chr10	55571731
chr10:55567708-55577708	chr10	55571796
chr10:55567708-55577708	chr10	55571989
chr10:55567708-55577708	chr10	55571996
chr10:55567708-55577708	chr10	55572008
chr10:55567708-55577708	chr10	55572008
chr10:55567708-55577708	chr10	55572252
chr10:55567708-55577708	chr10	55572252
chr10:55567708-55577708	chr10	55572339
chr10:55567708-55577708	chr10	55572622
chr10:55567708-55577708	chr10	55572699
chr10:55567708-55577708	chr10	55572717
chr10:55567708-55577708	chr10	55572765
chr10:55567708-55577708	chr10	55572765
chr10:55567708-55577708	chr10	55572817
chr10:55567708-55577708	chr10	55572817
chr10:55567708-55577708	chr10	55572868
chr10:55567708-55577708	chr10	55572944
chr10:55567708-55577708	chr10	55572944
chr10:55567708-55577708	chr10	55572953
chr10:55567708-55577708	chr10	55572968
chr10:55567708-55577708	chr10	55572983
chr10:55567708-55577708	chr10	55573034
chr10:55567708-55577708	chr10	55573081
chr10:55567708-55577708	chr10	55573162
chr10:55567708-55577708	chr10	55573162
chr10:55567708-55577708	chr10	55573322
chr10:55567708-55577708	chr10	55573322
chr10:55567708-55577708	chr10	55573415
chr10:55567708-55577708	chr10	55574469
chr10:55567708-55577708	chr10	55574573
chr10:55567708-55577708	chr10	55574704
chr10:55567708-55577708	chr10	55574704
chr10:55567708-55577708	chr10	55574775
chr10:55567708-55577708	chr10	55574780
chr10:55567708-55577708	chr10	55574780
chr10:55567708-55577708	chr10	55574795
chr10:55567708-55577708	chr10	55574818
chr10:55567708-55577708	chr10	55574818
chr10:55567708-55577708	chr10	55574902
chr10:55567708-55577708	chr10	55574902
chr10:55567708-55577708	chr10	55575061
chr10:55567708-55577708	chr10	55575072
chr10:55567708-55577708	chr10	55575181
chr10:55567708-55577708	chr10	55575202
chr10:55567708-55577708	chr10	55575627
chr10:55567708-55577708	chr10	55575917
chr10:55567708-55577708	chr10	55577544
chr14:56689153-56699153	chr14	56689302
chr14:56689153-56699153	chr14	56689311
chr14:56689153-56699153	chr14	56689331
chr14:56689153-56699153	chr14	56689377
chr14:56689153-56699153	chr14	56689436
chr14:56689153-56699153	chr14	56689633
chr14:56689153-56699153	chr14	56689652
chr14:56689153-56699153	chr14	56689655
chr14:56689153-56699153	chr14	56689678
chr14:56689153-56699153	chr14	56689678
chr14:56689153-56699153	chr14	56689755
chr14:56689153-56699153	chr14	56689761
chr14:56689153-56699153	chr14	56689799
chr14:56689153-56699153	chr14	56690141
chr14:56689153-56699153	chr14	56690141
chr14:56689153-56699153	chr14	56690183
chr14:56689153-56699153	chr14	56690183
chr14:56689153-56699153	chr14	56690362
chr14:56689153-56699153	chr14	56690447
chr14:56689153-56699153	chr14	56690454
chr14:56689153-56699153	chr14	56690456
chr14:56689153-56699153	chr14	56690457
chr14:56689153-56699153	chr14	56690539
chr14:56689153-56699153	chr14	56690655
chr14:56689153-56699153	chr14	56690655
chr14:56689153-56699153	chr14	56690665
chr14:56689153-56699153	chr14	56690665
chr14:56689153-56699153	chr14	56690680
chr14:56689153-56699153	chr14	56690680
chr14:56689153-56699153	chr14	56690717
chr14:56689153-56699153	chr14	56690753
chr14:56689153-56699153	chr14	56690755
chr14:56689153-56699153	chr14	56690756
chr14:56689153-56699153	chr14	56690756
chr14:56689153-56699153	chr14	56690812
chr14:56689153-56699153	chr14	56690836
chr14:56689153-56699153	chr14	56690836
chr14:56689153-56699153	chr14	56690889
chr14:56689153-56699153	chr14	56691049
chr14:56689153-56699153	chr14	56691049
chr14:56689153-56699153	chr14	56692027
chr14:56689153-56699153	chr14	56692047
chr14:56689153-56699153	chr14	56692047
chr14:56689153-56699153	chr14	56692064
chr14:56689153-56699153	chr14	56692064
chr14:56689153-56699153	chr14	56692109
chr14:56689153-56699153	chr14	56692380
chr14:56689153-56699153	chr14	56692380
chr14:56689153-56699153	chr14	56692421
chr14:56689153-56699153	chr14	56692432
chr14:56689153-56699153	chr14	56692610
chr14:56689153-56699153	chr14	56692610
chr14:56689153-56699153	chr14	56693149
chr14:56689153-56699153	chr14	56693504
chr14:56689153-56699153	chr14	56693716
chr14:56689153-56699153	chr14	56693954
chr14:56689153-56699153	chr14	56694178
chr14:56689153-56699153	chr14	56694239
chr14:56689153-56699153	chr14	56694482
chr14:56689153-56699153	chr14	56694516
chr14:56689153-56699153	chr14	56694516
chr14:56689153-56699153	chr14	56694568
chr14:56689153-56699153	chr14	56694590
chr14:56689153-56699153	chr14	56694590
chr14:56689153-56699153	chr14	56694606
chr14:56689153-56699153	chr14	56694677
chr14:56689153-56699153	chr14	56694765
chr14:56689153-56699153	chr14	56694765
chr14:56689153-56699153	chr14	56694786
chr14:56689153-56699153	chr14	56694830
chr14:56689153-56699153	chr14	56694830
chr14:56689153-56699153	chr14	56694830
chr14:56689153-56699153	chr14	56694830
chr14:56689153-56699153	chr14	56694915
chr14:56689153-56699153	chr14	56695028
chr14:56689153-56699153	chr14	56695058
chr14:56689153-56699153	chr14	56695068
chr14:56689153-56699153	chr14	56695154
chr14:56689153-56699153	chr14	56695156
chr14:56689153-56699153	chr14	56695156
chr14:56689153-56699153	chr14	56695165
chr14:56689153-56699153	chr14	56695165
chr14:56689153-56699153	chr14	56695231
chr14:56689153-56699153	chr14	56695231
chr14:56689153-56699153	chr14	56695234
chr14:56689153-56699153	chr14	56695234
chr14:56689153-56699153	chr14	56695253
chr14:56689153-56699153	chr14	56695258
chr14:56689153-56699153	chr14	56695258
chr14:56689153-56699153	chr14	56695304
chr14:56689153-56699153	chr14	56695429
chr14:56689153-56699153	chr14	56695429
chr14:56689153-56699153	chr14	56696012
chr14:56689153-56699153	chr14	56696127
chr14:56689153-56699153	chr14	56696127
chr14:56689153-56699153	chr14	56696135
chr14:56689153-56699153	chr14	56696147
chr14:56689153-56699153	chr14	56696152
chr14:56689153-56699153	chr14	56696857
chr14:56689153-56699153	chr14	56696857
chr14:56689153-56699153	chr14	56696961
chr14:56689153-56699153	chr14	56696961
chr14:56689153-56699153	chr14	56697301
chr14:56689153-56699153	chr14	56697384
chr14:56689153-56699153	chr14	56697477
chr14:56689153-56699153	chr14	56697509
chr14:56689153-56699153	chr14	56697509
chr14:56689153-56699153	chr14	56697514
chr14:56689153-56699153	chr14	56697514
chr14:56689153-56699153	chr14	56697594
chr14:56689153-56699153	chr14	56697658
chr14:56689153-56699153	chr14	56697658
chr14:56689153-56699153	chr14	56697671
chr14:56689153-56699153	chr14	56697671
chr14:56689153-56699153	chr14	56697963
chr14:56689153-56699153	chr14	56697963
chr14:56689153-56699153	chr14	56697963
chr14:56689153-56699153	chr14	56698240
chr14:56689153-56699153	chr14	56698246
chr14:56689153-56699153	chr14	56698246
chr14:56689153-56699153	chr14	56698278
chr14:56689153-56699153	chr14	56698766
chr14:56689153-56699153	chr14	56698792
chr14:56689153-56699153	chr14	56698802
chr14:56689153-56699153	chr14	56698802
chr14:56689153-56699153	chr14	56698903
chr14:56689153-56699153	chr14	56699021
chr9:113561737-113571737	chr9	113561729
chr9:113561737-113571737	chr9	113561743
chr9:113561737-113571737	chr9	113561776
chr9:113561737-113571737	chr9	113561805
chr9:113561737-113571737	chr9	113562211
chr9:113561737-113571737	chr9	113562307
chr9:113561737-113571737	chr9	113562372
chr9:113561737-113571737	chr9	113562398
chr9:113561737-113571737	chr9	113562484
chr9:113561737-113571737	chr9	113562582
chr9:113561737-113571737	chr9	113562582
chr9:113561737-113571737	chr9	113562593
chr9:113561737-113571737	chr9	113562786
chr9:113561737-113571737	chr9	113562915
chr9:113561737-113571737	chr9	113563189
chr9:113561737-113571737	chr9	113563189
chr9:113561737-113571737	chr9	113563189
chr9:113561737-113571737	chr9	113563189
chr9:113561737-113571737	chr9	113563245
chr9:113561737-113571737	chr9	113563245
chr9:113561737-113571737	chr9	113563564
chr9:113561737-113571737	chr9	113563564
chr9:113561737-113571737	chr9	113563605
chr9:113561737-113571737	chr9	113563605
chr9:113561737-113571737	chr9	113563906
chr9:113561737-113571737	chr9	113563919
chr9:113561737-113571737	chr9	113564005
chr9:113561737-113571737	chr9	113564076
chr9:113561737-113571737	chr9	113564191
chr9:113561737-113571737	chr9	113564277
chr9:113561737-113571737	chr9	113564432
chr9:113561737-113571737	chr9	113564432
chr9:113561737-113571737	chr9	113564459
chr9:113561737-113571737	chr9	113564459
chr9:113561737-113571737	chr9	113564541
chr9:113561737-113571737	chr9	113564541
chr9:113561737-113571737	chr9	113564752
chr9:113561737-113571737	chr9	113564752
chr9:113561737-113571737	chr9	113564957
chr9:113561737-113571737	chr9	113565060
chr9:113561737-113571737	chr9	113565060
chr9:113561737-113571737	chr9	113565071
chr9:113561737-113571737	chr9	113565071
chr9:113561737-113571737	chr9	113565221
chr9:113561737-113571737	chr9	113565239
chr9:113561737-113571737	chr9	113565282
chr9:113561737-113571737	chr9	113565282
chr9:113561737-113571737	chr9	113565785
chr9:113561737-113571737	chr9	113565918
chr9:113561737-113571737	chr9	113566516
chr9:113561737-113571737	chr9	113566516
chr9:113561737-113571737	chr9	113566597
chr9:113561737-113571737	chr9	113566597
chr9:113561737-113571737	chr9	113566670
chr9:113561737-113571737	chr9	113566670
chr9:113561737-113571737	chr9	113566773
chr9:113561737-113571737	chr9	113566825
chr9:113561737-113571737	chr9	113566825
chr9:113561737-113571737	chr9	113566835
chr9:113561737-113571737	chr9	113566848
chr9:113561737-113571737	chr9	113566848
chr9:113561737-113571737	chr9	113566866
chr9:113561737-113571737	chr9	113566866
chr9:113561737-113571737	chr9	113566872
chr9:113561737-113571737	chr9	113566890
chr9:113561737-113571737	chr9	113567092
chr9:113561737-113571737	chr9	113567092
chr9:113561737-113571737	chr9	113567214
chr9:113561737-113571737	chr9	113567214
chr9:113561737-113571737	chr9	113567216
chr9:113561737-113571737	chr9	113567216
chr9:113561737-113571737	chr9	113567350
chr9:113561737-113571737	chr9	113567390
chr9:113561737-113571737	chr9	113567390
chr9:113561737-113571737	chr9	113567585
chr9:113561737-113571737	chr9	113567585
chr9:113561737-113571737	chr9	113567760
chr9:113561737-113571737	chr9	113567760
chr9:113561737-113571737	chr9	113567876
chr9:113561737-113571737	chr9	113567916
chr9:113561737-113571737	chr9	113568070
chr9:113561737-113571737	chr9	113568070
